age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,poutcome
0.5324675324675324,0.9090909090909091,0.0,0.0,0.0,0.037145930441018285,1.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.21735731039874903,0.0,0.0,0.3333333333333333
0.11688311688311688,0.09090909090909091,1.0,0.6666666666666666,0.0,0.060093223377554676,1.0,0.0,1.0,0.1,0.45454545454545453,0.12587959343236904,0.0625,0.0,0.3333333333333333
0.4935064935064935,0.9090909090909091,1.0,0.6666666666666666,0.0,0.3586948727142345,0.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.2736512900703675,0.0,0.0,0.3333333333333333
0.15584415584415584,0.7272727272727273,1.0,0.6666666666666666,0.0,0.06159913947651488,1.0,0.0,0.0,0.2,0.36363636363636365,0.34714620797498047,0.0,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,1.0,0.6666666666666666,0.0,0.07816421656507709,1.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.23846755277560594,0.0625,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,1.0,0.0,0.0,0.1861599139476515,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.26348709929632524,0.125,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,1.0,0.3333333333333333,0.0,0.2093940480458946,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.6090695856137608,0.0,0.0,0.3333333333333333
0.42857142857142855,0.18181818181818182,1.0,0.3333333333333333,0.0,0.12785944783076372,1.0,1.0,1.0,0.6,0.36363636363636365,0.3494917904612979,0.1875,0.0,0.3333333333333333
0.23376623376623376,0.7272727272727273,0.5,0.3333333333333333,0.0,0.38329150233058445,0.0,0.0,0.0,0.4666666666666667,0.45454545454545453,0.0727130570758405,0.0,0.0,0.3333333333333333
0.4025974025974026,0.0,0.0,0.3333333333333333,0.0,0.4025098601649337,1.0,0.0,0.0,0.4,0.36363636363636365,0.019546520719311962,0.5,0.46900269541778977,0.6666666666666666
0.37662337662337664,0.0,0.0,1.0,0.0,0.045679455001792754,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.046129788897576234,0.4375,0.9164420485175202,0.0
0.44155844155844154,0.18181818181818182,0.0,0.6666666666666666,0.0,0.3394048045894586,1.0,0.0,1.0,0.1,0.45454545454545453,0.15402658326817825,0.1875,0.0,0.3333333333333333
0.012987012987012988,1.0,1.0,0.6666666666666666,0.0,0.08339906776622445,0.0,0.0,0.0,0.0,0.5454545454545454,0.127443315089914,0.0,0.5390835579514824,0.6666666666666666
0.12987012987012986,0.5454545454545454,0.0,0.0,0.0,0.27995697382574397,1.0,1.0,0.5,0.5666666666666667,0.36363636363636365,0.022673964034401875,0.0,0.0,0.3333333333333333
0.5194805194805194,0.9090909090909091,0.0,0.6666666666666666,0.0,0.44173538902832554,0.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.1016419077404222,0.0,0.0,0.3333333333333333
0.2077922077922078,0.09090909090909091,0.0,0.6666666666666666,0.0,0.050699175331660094,1.0,1.0,1.0,0.7333333333333333,0.36363636363636365,0.09929632525410477,0.1875,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,0.5,0.3333333333333333,0.0,0.40487629974901396,1.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.838154808444097,0.0625,0.0,0.3333333333333333
0.14285714285714285,0.2727272727272727,1.0,0.6666666666666666,0.0,0.10684833273574758,0.0,1.0,0.5,0.1,0.09090909090909091,0.1782642689601251,0.375,0.0,0.3333333333333333
0.2857142857142857,0.36363636363636365,0.0,0.6666666666666666,0.0,0.17325206167084978,1.0,0.0,1.0,0.13333333333333333,0.45454545454545453,0.03752931978107897,0.375,0.0,0.3333333333333333
0.22077922077922077,0.2727272727272727,1.0,0.3333333333333333,0.0,0.42581570455360346,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.7240031274433151,0.0625,0.0,0.3333333333333333
0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.1272857655073503,1.0,0.0,0.0,0.9,0.6363636363636364,0.08209538702111024,0.1875,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.5,0.6666666666666666,0.0,0.09408390103979922,0.0,0.0,0.0,0.8,0.5454545454545454,0.054730258014073496,0.0625,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,1.0,0.3333333333333333,0.0,0.06410899964144855,0.0,0.0,0.0,0.2,0.5454545454545454,0.03674745895230649,0.0,0.0,0.3333333333333333
0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.11911079239870921,0.0,0.0,0.0,0.6,0.9090909090909091,0.5566849100860047,0.0,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.0,0.6666666666666666,0.0,0.11043384725708139,1.0,0.0,0.0,0.43333333333333335,0.6363636363636364,0.0437842064112588,0.0625,0.0,0.3333333333333333
0.33766233766233766,0.8181818181818182,0.0,0.6666666666666666,0.0,0.06747938329150233,1.0,0.0,0.5,0.26666666666666666,0.09090909090909091,0.003127443315089914,0.25,0.0,0.3333333333333333
0.37662337662337664,0.6363636363636364,0.5,0.0,0.0,0.05005378271782001,0.0,0.0,0.0,0.9333333333333333,0.5454545454545454,0.04534792806880375,0.25,0.0,0.3333333333333333
0.2857142857142857,0.18181818181818182,0.5,1.0,0.0,0.3393330942990319,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.2111024237685692,0.0,0.0,0.3333333333333333
0.15584415584415584,0.36363636363636365,1.0,0.6666666666666666,0.0,0.023736106131229832,1.0,0.0,1.0,0.06666666666666667,0.45454545454545453,0.20641125879593433,0.0,0.0,0.3333333333333333
0.44155844155844154,0.09090909090909091,0.0,0.6666666666666666,0.0,0.09300824668339906,0.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.1485535574667709,0.0625,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.0,1.0,0.0,0.10756543564001435,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.272869429241595,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.18181818181818182,0.0,0.0,0.0,0.07816421656507709,1.0,1.0,1.0,0.9,0.36363636363636365,0.15480844409695074,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.36363636363636365,1.0,0.3333333333333333,0.0,0.0730010756543564,1.0,0.0,0.0,0.26666666666666666,0.09090909090909091,0.024237685691946835,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,1.0,0.3333333333333333,0.0,0.48583721764073146,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.09616888193901485,0.25,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.05242022230190032,1.0,0.0,1.0,0.5333333333333333,0.9090909090909091,0.07584050039093042,0.0,0.0,0.3333333333333333
0.4155844155844156,0.18181818181818182,0.0,0.3333333333333333,0.0,0.3551093581929007,1.0,0.0,0.0,0.7,0.5454545454545454,0.13291634089132134,0.625,0.0,0.3333333333333333
0.24675324675324675,0.5454545454545454,0.0,0.0,0.0,0.043599856579419144,1.0,1.0,0.0,0.4666666666666667,0.36363636363636365,0.0109460516028147,0.0,0.9460916442048517,0.0
0.22077922077922077,0.7272727272727273,0.0,0.6666666666666666,0.0,0.12441735389028326,1.0,1.0,1.0,0.03333333333333333,0.45454545454545453,0.10320562939796717,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.2727272727272727,1.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,1.0,0.26666666666666666,0.45454545454545453,0.1704456606724003,0.0625,0.0,0.3333333333333333
0.2857142857142857,0.09090909090909091,1.0,0.6666666666666666,0.0,0.3415561133022589,0.0,0.0,0.0,0.1,0.09090909090909091,0.5160281469898358,0.0625,0.0,0.3333333333333333
0.24675324675324675,0.36363636363636365,0.0,0.6666666666666666,0.0,0.18752240946575835,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.253322908522283,0.0,0.0,0.3333333333333333
0.1038961038961039,0.5454545454545454,1.0,0.0,0.0,0.04682681964861958,0.0,1.0,0.0,0.23333333333333334,0.5454545454545454,0.1860828772478499,0.0625,0.0,0.3333333333333333
0.05194805194805195,0.2727272727272727,1.0,0.6666666666666666,0.0,0.049551810684833275,1.0,1.0,1.0,0.23333333333333334,0.36363636363636365,0.4808444096950743,0.3125,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,1.0,0.6666666666666666,0.0,0.051631409107206885,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.0617670054730258,0.0,0.0,0.3333333333333333
0.12987012987012986,0.5454545454545454,0.5,0.0,0.0,0.06855503764790248,1.0,0.0,0.0,0.6666666666666666,0.5454545454545454,0.08522283033620015,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.2727272727272727,0.0,0.3333333333333333,0.0,0.04912154894227322,0.0,0.0,0.0,0.8666666666666667,0.6363636363636364,0.017982799061767005,0.8125,0.0,0.3333333333333333
0.3246753246753247,0.2727272727272727,0.0,0.6666666666666666,0.0,0.28124775905342414,1.0,0.0,1.0,0.4,0.36363636363636365,0.1313526192337764,0.0625,0.0,0.3333333333333333
0.35064935064935066,0.2727272727272727,1.0,0.6666666666666666,0.0,0.3588382932950878,1.0,0.0,0.0,0.8666666666666667,0.09090909090909091,0.04691164972634871,0.0,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.0,0.6666666666666666,0.0,0.42330584438866975,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.10086004691164972,0.1875,0.0,0.3333333333333333
0.4025974025974026,0.7272727272727273,0.0,0.6666666666666666,0.0,0.09458587307278594,0.0,0.0,0.0,0.7,0.6363636363636364,0.058639562157935886,0.1875,0.0,0.3333333333333333
0.42857142857142855,0.5454545454545454,0.5,0.6666666666666666,0.0,0.061168877733954824,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.15793588741204065,0.0625,0.0,0.3333333333333333
0.14285714285714285,0.5454545454545454,0.0,0.0,0.0,0.05736823234134098,1.0,1.0,0.0,0.9333333333333333,0.0,0.05394839718530102,0.0625,0.0,0.3333333333333333
0.5064935064935064,0.6363636363636364,0.0,0.0,0.0,0.04983865184653998,0.0,0.0,1.0,0.3333333333333333,0.45454545454545453,0.39014855355746675,0.0,0.0,0.3333333333333333
0.2077922077922078,0.09090909090909091,0.0,0.6666666666666666,0.0,0.009250627465041234,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.10398749022673964,0.3125,0.5013477088948787,0.6666666666666666
0.2077922077922078,0.5454545454545454,1.0,0.6666666666666666,0.0,0.17820007171029043,1.0,0.0,1.0,0.13333333333333333,0.45454545454545453,0.09382329945269742,0.5625,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,0.0,0.3333333333333333,0.0,0.09688060236643958,1.0,0.0,0.0,1.0,0.5454545454545454,0.1313526192337764,0.0625,0.0,0.3333333333333333
0.44155844155844154,0.18181818181818182,0.5,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.1,0.09090909090909091,0.04925723221266615,0.0,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,0.0,0.3333333333333333,0.0,0.28684116170670493,1.0,1.0,0.0,0.4,0.6363636363636364,0.11493354182955434,0.0,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,1.0,0.3333333333333333,0.0,0.9789171746145572,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.48944487881157156,0.0,0.49595687331536387,1.0
0.35064935064935066,0.2727272727272727,0.0,0.6666666666666666,0.0,0.19799211186805307,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.05707584050039093,0.125,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,0.0,0.3333333333333333,0.0,0.05414126927214055,0.0,1.0,0.5,0.5333333333333333,0.5454545454545454,0.12509773260359655,0.125,0.0,0.3333333333333333
0.38961038961038963,0.09090909090909091,0.0,0.6666666666666666,0.0,0.054786661885980636,0.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.08287724784988272,0.0,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,0.0,0.6666666666666666,0.0,0.6644675510935819,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.012509773260359656,0.0625,0.0,0.3333333333333333
0.4935064935064935,0.2727272727272727,0.0,0.6666666666666666,0.0,0.5203298673359628,1.0,0.0,0.5,0.1,0.9090909090909091,0.35496481626270526,0.0,0.0,0.3333333333333333
0.1038961038961039,0.5454545454545454,0.0,0.6666666666666666,1.0,0.03979921118680531,1.0,0.0,1.0,0.1,0.45454545454545453,0.009382329945269743,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.7272727272727273,1.0,0.6666666666666666,0.0,0.11301541771244174,1.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.1532447224394058,0.0,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,1.0,0.3333333333333333,0.0,0.04912154894227322,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.30414386239249414,0.0,0.46900269541778977,0.6666666666666666
0.15584415584415584,0.09090909090909091,1.0,0.6666666666666666,0.0,0.0766583004661169,1.0,0.0,1.0,0.6333333333333333,0.36363636363636365,0.25723221266614543,0.125,0.0,0.3333333333333333
0.4025974025974026,0.2727272727272727,0.0,0.6666666666666666,0.0,0.4795267120831839,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.1704456606724003,0.0625,0.0,0.3333333333333333
0.38961038961038963,0.2727272727272727,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,0.0,0.6666666666666666,0.5454545454545454,0.07896794370602032,0.0,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,0.5,0.3333333333333333,0.0,0.07816421656507709,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.2361219702892885,0.0,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,0.0,1.0,0.0,0.1414844030118322,1.0,1.0,0.0,0.43333333333333335,0.36363636363636365,0.024237685691946835,0.375,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,1.0,0.3333333333333333,0.0,0.06360702760846182,0.0,0.0,1.0,0.6,0.45454545454545453,0.06333072713057075,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.5454545454545454,0.0,0.0,0.0,0.11753316600932234,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.1485535574667709,0.1875,0.0,0.3333333333333333
0.5584415584415584,0.9090909090909091,0.0,1.0,0.0,0.06066690570096809,0.0,0.0,0.0,0.5,0.9090909090909091,0.7818608287724785,0.0,0.2560646900269542,1.0
0.37662337662337664,0.18181818181818182,0.0,0.3333333333333333,0.0,0.11731803513804231,0.0,0.0,0.0,0.5,0.9090909090909091,0.07818608287724785,0.0,0.2560646900269542,0.0
0.2987012987012987,0.2727272727272727,0.0,0.6666666666666666,0.0,0.11695948368590893,0.0,0.0,0.0,0.7,0.6363636363636364,0.08287724784988272,0.1875,0.0,0.3333333333333333
0.22077922077922077,0.8181818181818182,1.0,0.3333333333333333,0.0,0.3822158479741843,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.16888193901485535,0.25,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.06159913947651488,1.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.1376075058639562,0.0625,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,1.0,0.0,0.0,0.13983506633201864,1.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.1313526192337764,0.5625,0.0,0.3333333333333333
0.4935064935064935,0.7272727272727273,0.5,0.6666666666666666,0.0,0.11631409107206885,0.0,1.0,0.0,0.5666666666666667,0.6363636363636364,0.10867865519937452,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07343133739691646,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.38702111024237684,0.0,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,1.0,0.3333333333333333,0.0,0.05464324130512729,1.0,1.0,1.0,0.13333333333333333,0.45454545454545453,0.00547302580140735,0.0625,0.0,0.3333333333333333
0.3116883116883117,0.18181818181818182,0.0,0.3333333333333333,0.0,0.03850842595912513,1.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.05942142298670837,0.25,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,0.0,0.6666666666666666,0.0,0.3022588741484403,1.0,0.0,0.5,0.06666666666666667,0.09090909090909091,0.026583268178264268,0.125,0.0,0.3333333333333333
0.14285714285714285,0.5454545454545454,0.0,1.0,1.0,0.05736823234134098,1.0,1.0,0.0,0.7333333333333333,0.5454545454545454,0.44956997654417513,0.0625,0.0,0.3333333333333333
0.45454545454545453,0.18181818181818182,0.5,0.3333333333333333,0.0,0.20666905700968088,0.0,0.0,0.0,0.7666666666666667,0.18181818181818182,0.08913213448006255,0.0625,0.0,0.3333333333333333
0.14285714285714285,0.5454545454545454,0.5,0.6666666666666666,0.0,0.06733596271064898,1.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.08209538702111024,0.0,0.5202156334231806,0.0
0.15584415584415584,0.18181818181818182,1.0,0.3333333333333333,0.0,0.0512728576550735,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.04847537138389367,0.0625,0.0,0.3333333333333333
0.3116883116883117,0.2727272727272727,0.0,0.3333333333333333,0.0,0.07816421656507709,1.0,0.0,0.0,0.16666666666666666,0.6363636363636364,0.4988272087568413,0.1875,0.0,0.3333333333333333
0.2727272727272727,0.09090909090909091,0.0,0.6666666666666666,0.0,0.07687343133739692,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.3127443315089914,0.3125,0.4743935309973046,0.0
0.38961038961038963,0.2727272727272727,0.0,0.6666666666666666,0.0,0.8097525994980279,0.0,0.0,0.5,1.0,0.5454545454545454,0.1313526192337764,0.125,0.0,0.3333333333333333
0.3246753246753247,0.36363636363636365,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.020328381548084442,0.0625,0.0,0.3333333333333333
0.2857142857142857,0.5454545454545454,1.0,0.0,0.0,0.04890641807099319,1.0,1.0,0.0,0.43333333333333335,0.5454545454545454,0.07427677873338545,0.1875,0.0,0.3333333333333333
0.4675324675324675,0.9090909090909091,1.0,0.0,0.0,0.10068124775905342,0.0,0.0,1.0,0.26666666666666666,0.45454545454545453,0.024237685691946835,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.18181818181818182,0.0,0.3333333333333333,0.0,0.03865184653997849,1.0,1.0,0.0,0.7333333333333333,0.5454545454545454,0.1821735731039875,0.0,0.0,0.3333333333333333
0.38961038961038963,0.5454545454545454,0.5,0.6666666666666666,0.0,0.08160631050555754,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.0007818608287724785,0.25,0.0,0.3333333333333333
0.12987012987012986,0.2727272727272727,1.0,0.6666666666666666,0.0,0.061168877733954824,1.0,0.0,1.0,0.4,0.36363636363636365,0.04300234558248632,0.0,0.0,0.3333333333333333
0.3116883116883117,0.2727272727272727,0.0,0.3333333333333333,0.0,0.10656149157404088,0.0,0.0,0.0,0.4,0.6363636363636364,0.3064894448788116,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.45454545454545453,0.0,0.3333333333333333,0.0,0.659806382215848,0.0,0.0,0.0,0.03333333333333333,0.6363636363636364,0.3017982799061767,0.0625,0.9245283018867925,0.6666666666666666
0.2077922077922078,0.5454545454545454,0.0,0.6666666666666666,0.0,0.1586231624238078,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.10711493354182955,0.125,0.0,0.3333333333333333
0.45454545454545453,0.09090909090909091,0.0,1.0,0.0,0.04697024022947293,0.0,0.0,1.0,0.13333333333333333,0.36363636363636365,0.3846755277560594,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08935102187163858,0.0,0.0,0.5,0.9,0.0,0.07896794370602032,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,0.0,0.0,0.13333333333333333,0.6363636363636364,0.10711493354182955,0.0625,0.0,0.3333333333333333
0.2597402597402597,0.18181818181818182,0.0,0.3333333333333333,0.0,0.5565435640014342,0.0,0.0,1.0,0.5,0.45454545454545453,0.22673964034401878,0.3125,0.0,0.3333333333333333
0.5064935064935064,0.9090909090909091,0.0,0.6666666666666666,0.0,0.29989243456436,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.09929632525410477,0.0625,0.0,0.3333333333333333
0.22077922077922077,0.7272727272727273,1.0,0.6666666666666666,0.0,0.17547508067407672,1.0,0.0,0.0,0.8,0.36363636363636365,0.04222048475371384,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.7272727272727273,1.0,0.3333333333333333,0.0,0.5838651846539978,1.0,1.0,1.0,0.03333333333333333,0.45454545454545453,0.1931196247068022,0.0,0.0,0.3333333333333333
0.5064935064935064,0.5454545454545454,0.0,1.0,0.0,0.3842954463965579,1.0,0.0,1.0,0.5666666666666667,0.45454545454545453,0.08600469116497264,0.0625,0.0,0.3333333333333333
0.23376623376623376,0.2727272727272727,0.0,0.3333333333333333,0.0,0.02488347077805665,1.0,1.0,0.0,0.9333333333333333,0.0,0.10867865519937452,0.0,0.5121293800539084,0.6666666666666666
0.2857142857142857,0.5454545454545454,0.0,0.0,0.0,0.08569379705987809,1.0,1.0,1.0,0.6666666666666666,0.36363636363636365,0.035183737294761534,0.125,0.0,0.3333333333333333
